team_id,season,adj_tfl_rate,raw_tfl_rate,opp_tfl_rate,adj_sack_rate,raw_sack_rate,opp_sack_rate,adj_pass_defensed_rate,raw_pass_defensed_rate,opp_pass_defensed_rate,adj_interception_rate,raw_interception_rate,opp_interception_rate,adj_fumble_rate,raw_fumble_rate,opp_fumble_rate,adj_third_down_stop_rate,raw_third_down_stop_rate,opp_third_down_stop_rate,adj_fourth_down_stop_rate,raw_fourth_down_stop_rate,opp_fourth_down_stop_rate,adj_redzone_stop_rate,raw_redzone_stop_rate,opp_redzone_stop_rate,games
235,2010,0.11575162464001926,0.12416107382550333,0.01691636895853434,0.06282224800641653,0.04844290657439444,0.0358198107383016,0.03820032445893319,0.04844290657439445,0.0027648894746243476,0.012759980317640297,0.013840830449826974,0.009031673240344483,0.012099999508057745,0.00972447325769853,0.012102739008995268,0.6074212705229237,0.5950413223140496,0.13509055226023456,0.5198057403494647,0.5555555555555556,-0.0515972501342537,0.3813285832152698,0.4,0.30756210962902925,11
238,2010,0.1580324580630509,0.15419501133786845,0.014685062557171587,0.043407669352173016,0.041551246537396086,0.03588722992348014,0.09219374076494624,0.09141274238227144,0.027841094181290528,0.02234649124594812,0.0193905817174515,-0.013203725701894643,0.018712086482288795,0.017730496453900686,0.007187711242342545,0.5903196540201704,0.6045197740112994,0.07449369177977494,0.5472034401001288,0.5625,0.16291403236981136,0.4576960639113329,0.45454545454545453,0.1540157414395157,12
239,2010,0.09540038062911724,0.08823529411764702,-0.006843787159499626,0.04618172911712515,0.04379562043795618,-0.009748970714198734,0.06531029486568493,0.06082725060827249,0.01212503635362958,0.023885300733377947,0.02189781021897808,-0.015141677272547475,0.01487144711566125,0.014234875444839838,0.0032716547997983006,0.5961631800925487,0.5822784810126582,-0.06242017088829501,0.527962931811835,0.5789473684210527,-0.009498406662712691,0.41338576460655835,0.37254901960784315,0.1262373797141132,12
242,2010,0.0795149616465819,0.07567567567567564,0.023875074911750494,0.029554788867293603,0.02506265664160399,0.020101376851076106,0.055982163351249364,0.06766917293233081,0.01923140858932325,0.01179787661206538,0.012531328320801987,0.0071527667161235915,0.014205802702547624,0.015892420537897283,-0.0017800483046483797,0.6025296068549916,0.5766871165644172,0.0020931813727354163,0.679908332483925,0.6666666666666666,0.03736679213229892,0.37126637348197267,0.43137254901960786,0.08699462993978414,12
245,2010,0.12698673467693006,0.1138014527845036,0.016028447397700034,0.06807836888974791,0.05496828752642703,0.00021671704691466863,0.04820418423270924,0.033826638477801256,-0.0029338085939823173,0.03848540496522225,0.031712473572938674,-0.009074145880691342,0.021723071181039715,0.022222222222222178,0.002286352507030316,0.6591241003197691,0.6538461538461539,0.00857019406687668,0.794086467519139,0.75,0.1506149776230683,0.5357521563325596,0.5217391304347826,-0.057627558376969014,12
248,2010,0.12716825363832154,0.12928759894459102,-0.036826350225161064,0.054081870491678584,0.051779935275080874,-0.030371827451241173,0.03822613415196828,0.048543689320388314,0.026659698569851634,0.029419039183306357,0.029126213592232986,0.010473246264463828,0.013686880332765739,0.015363128491620089,-0.005592106744026275,0.6141625612426226,0.6014492753623188,-0.03330617263047702,0.7676135674924527,0.75,-0.08328008606032337,0.30696548288582715,0.36363636363636365,0.059930719139594905,11
249,2010,0.06467517170027226,0.06769230769230766,0.014846036923021277,0.010349584738023984,0.038461538461538436,0.03813177737742223,0.013676508280397813,0.025641025641025633,-0.014159288957255434,0.023358684539805954,0.025641025641025623,0.012156184630433721,0.00994124285991562,0.01188455008488962,0.011696769998364184,0.6145898613333025,0.6165413533834586,-0.03426196827378435,0.5297703703543137,0.5625,0.0017938950245826567,0.44390000467229246,0.41935483870967744,0.03305093645682775,9
251,2010,0.11713599719278053,0.12713936430317846,-0.033022032197489774,0.08801657695172083,0.08950617283950614,-0.020060458316063155,0.05376128384954039,0.04629629629629627,-0.028884611708225125,0.03361499670178111,0.024691358024691343,0.00485967348217256,0.030460514803155474,0.03333333333333331,0.0012904120377852288,0.6649636116988962,0.6467391304347826,0.007945373064094917,0.7347081804628874,0.7391304347826086,0.02389341559251947,0.456722994031334,0.4117647058823529,0.19334488453791346,12
252,2010,0.11764011369805928,0.11922141119221408,-0.012120274561601526,0.06592425388572694,0.05507246376811592,-0.015333954755542395,0.09088540792034645,0.08115942028985505,0.006105033002822539,0.03557527397919544,0.03478260869565216,-0.002476270904228823,0.020348723901904224,0.021410579345088138,0.0017061151620990892,0.6237140291370475,0.6153846153846154,-0.0334825476778433,0.6837131211346509,0.6666666666666666,-0.0425669340412168,0.39168061851671643,0.3448275862068966,-0.011143142427444321,13
254,2010,0.12267231408723187,0.12703583061889248,-0.015980363942620944,0.08071344096106131,0.06727828746177365,-0.0378252466554319,0.04154779440798487,0.03975535168195717,-0.037230155816199054,0.029388899835993593,0.02752293577981649,-0.0038482933524946637,0.02241065695783844,0.02359882005899703,0.0010962534499315473,0.6535340548291118,0.6486486486486487,0.058288289822599,0.8738326319643781,0.9230769230769231,-0.058737883466289394,0.6147789391843085,0.6071428571428571,-0.12562654553256838,13
258,2010,0.12026274406295666,0.10468319559228646,-0.05405864121010075,0.05620809356192831,0.04878048780487802,-0.016730490628918106,0.02501560511644298,0.01626016260162601,-0.021743690530676683,0.03253106729730093,0.03252032520325202,0.008817827960958438,0.018248185118362403,0.015174506828528044,-0.008677035148850896,0.6210312881126092,0.6131386861313869,0.058408544241067575,0.6044183449106442,0.5714285714285714,-0.03356694096310039,0.3635808255153421,0.3953488372093023,0.005663784795502518,10
259,2010,0.15371920562759672,0.13920454545454544,-0.004963300805752564,0.0837719864991592,0.0709046454767726,0.03463358956589296,0.06436646840890245,0.04645476772616134,-0.010767235740747413,0.055631658804114664,0.05378973105134473,-0.019981951762312784,0.0191407083859731,0.018159806295399497,-0.014735341669259118,0.7045109108432925,0.6823529411764706,-0.05040422868772011,0.6832299387260319,0.6206896551724138,0.15970613854002425,0.4195009388648573,0.45714285714285713,-0.13144167315583197,13
264,2010,0.1504597945190847,0.13475177304964536,-0.01843754050293013,0.06416308075450128,0.06593406593406591,-0.02050632845006933,0.055247616712598493,0.04395604395604394,0.0016100488127084205,0.037005116552045005,0.032967032967032954,-0.01697928426243096,0.020176208029247713,0.022485207100591688,0.0007920753363642179,0.6918689151198176,0.6566265060240963,0.045267351787642615,0.5627247019761471,0.5625,0.04766079243464175,0.3103705589841671,0.2857142857142857,-0.09792436292348008,13
265,2010,0.1254388379985778,0.10610079575596813,0.007892641636885196,0.0891698302759005,0.07284768211920528,0.04453389637221564,0.05353225909462414,0.043046357615894024,0.004801955312587487,0.02401952890430161,0.019867549668874156,-0.0023396501767342652,0.014514080570531893,0.013850415512465354,0.001720920629091927,0.7174893020794445,0.6666666666666666,-0.038203985169734556,0.5315565829063099,0.47619047619047616,0.21915090101375498,0.2966880870680564,0.2708333333333333,-0.12493439620172529,11
275,2010,0.11880519246981419,0.1087613293051359,-0.025955395014889433,0.06393788629169182,0.0579710144927536,-0.0033807903169638036,0.02063335299617639,0.0144927536231884,-0.027768169330778882,0.034390516123312544,0.03478260869565215,-0.006725681806428189,0.015170974981063378,0.0140845070422535,-0.0025365500846397135,0.6560317201042805,0.6624203821656051,-0.03729906751976541,0.6379544157480598,0.5789473684210527,-0.13526956306463056,0.39081320057018615,0.36666666666666664,-0.19843605895757424,12
276,2010,0.1003765269804644,0.11052631578947367,0.04295595276872653,0.06160494761956625,0.05681818181818179,-0.033719121850496823,0.08754687117008952,0.09318181818181814,0.001975348494884755,0.021928720454494052,0.024999999999999984,0.01140700341804726,0.019171974596357774,0.019296254256526642,-0.0041792853512675286,0.621224871225658,0.6345177664974619,0.015323628296404474,0.6660450458426348,0.6956521739130435,0.12494289780828555,0.4202183656100503,0.4444444444444444,-0.09891119631429446,12
277,2010,0.12181300095280988,0.11890243902439022,0.0029426521433109764,0.1078761090970814,0.11111111111111108,-0.003742152621001775,0.01632522234539389,0.00987654320987653,-0.044844665129361264,0.026218127216420518,0.029629629629629603,-0.01266787415705909,0.028565395887160262,0.027166882276843444,0.003848583953822168,0.659462391600529,0.6850828729281768,-0.041684126525173316,0.8179959355660925,0.7894736842105263,0.011524385974481242,0.6302623447635711,0.7083333333333334,0.023742711010939475,12
278,2010,0.12055542146485253,0.12232415902140671,0.04924439151403359,0.09335321767052646,0.08059701492537312,0.022054909753249613,0.03372766185886243,0.03582089552238805,0.011450297588201383,0.020073478584297498,0.020895522388059688,-0.00860636078056471,0.02481851010058063,0.024320457796852615,0.0067868951591315,0.6529976806052196,0.6575342465753424,0.08813419610681937,0.655603840400291,0.6111111111111112,-0.19476111261971338,0.4470131489560299,0.41935483870967744,-0.033963392770598316,11
309,2010,0.11916804021186571,0.12224938875305622,0.003159905048907796,0.03698822482214316,0.04509283819628644,0.028970865471450745,0.04042566221157438,0.04244031830238724,-0.009738605203536987,0.031999864489764385,0.03713527851458884,-0.005396542974328898,0.011487985520545863,0.01304863582443652,0.004109255642651709,0.6192897322526199,0.6303030303030303,0.045708383596892985,0.5638908290088126,0.5714285714285714,-0.09688965052629088,0.38249750761963114,0.35294117647058826,0.013556270272992478,12
328,2010,0.07483685546398319,0.0845481049562682,0.02687155211957775,0.04961425803171552,0.03428571428571425,0.01851742204127169,0.0699962740547582,0.0714285714285714,-0.020247416423697498,0.03127370260220744,0.02857142857142854,0.012521099987938603,0.0035916112790549733,0.004026845637583883,-0.003724802626477681,0.5865436394063452,0.5935483870967742,0.017436939880098836,0.7351581953496966,0.65,0.029811664661310303,0.3483454682551872,0.3181818181818182,-0.08971721850725785,11
333,2010,0.13651813896224319,0.11783439490445856,-0.07301502916980669,0.056243655863649225,0.05263157894736841,0.01805303805517162,0.015434098686973395,0.013157894736842103,-0.02358327579364011,0.05596437884104502,0.05592105263157893,-0.019466951620720895,0.013120179592015974,0.011922503725782393,-0.004494155173748604,0.6902525178460438,0.6855345911949685,-0.026832484229220882,0.34013521670676156,0.35294117647058826,0.010161078139196823,0.6532235991698833,0.6296296296296297,-0.04430028600100889,12
344,2010,0.17116119434257918,0.1477272727272727,-0.023073189637799394,0.05956474575865791,0.046153846153846136,0.013790657826557744,0.06127149103521248,0.06410256410256407,0.01946873191586426,0.03089512767123253,0.02820512820512818,0.014095673577147841,0.017200815053049583,0.01639344262295079,-0.002633170812296319,0.6457464085804892,0.6449704142011834,-0.04479388026181789,0.6405884290376762,0.6428571428571429,-0.13329870517171652,0.5674268527887281,0.5454545454545454,-0.058722417714354984,12
349,2010,0.10696134661728753,0.11149825783972121,-0.013131873101017143,0.06010649956845502,0.07216494845360821,-0.0019642890605846295,0.06655451395474721,0.07560137457044672,0.0011233442255276353,0.0376465306812834,0.037800687285223344,0.0007183171553541412,0.019458253122381253,0.020766773162939282,0.0013156687325227322,0.614226404742157,0.6341463414634146,-0.02842389461087018,0.6649770862981768,0.6666666666666666,-0.31302472664713604,0.30020164035846175,0.3103448275862069,-0.16246664962451887,11
356,2010,0.12545803781991255,0.1225626740947075,-0.025726531946709714,0.05850338749968956,0.04825737265415548,0.037012171958656935,0.03637637538682173,0.03485254691689007,0.020953470239609105,0.03350452202029559,0.02680965147453082,0.006800719098669544,0.020006362633948803,0.019379844961240292,-0.0069926954581769,0.7003906085218107,0.6882352941176471,-0.005883405588364151,0.8427281808721521,0.8095238095238095,-0.00987146746154263,0.5150411469273677,0.5142857142857142,-1.3147556219360787e-05,12
2005,2010,0.10133724502129669,0.10022271714922047,-0.01095067867259273,0.03324293471408503,0.02822580645161288,-0.024834923961152756,0.06568953066847406,0.060483870967741896,0.0245008138000011,0.04544888137266563,0.044354838709677394,0.00979799265481005,0.01778787314610805,0.02051983584131322,0.003514021483959473,0.6027482864606497,0.6049382716049383,-0.12030526534341765,0.598655000953341,0.6,-0.013567800726932897,0.43807712138072585,0.3783783783783784,-0.05487281864682847,12
2006,2010,0.08251972827390633,0.1024844720496894,0.031568715469187776,0.036761478468854344,0.04013377926421402,0.017063199971885996,0.02032153243318879,0.0434782608695652,0.013005008837133175,0.015002706123386784,0.023411371237458182,0.005408051779181138,0.013157919163429689,0.012158054711246173,0.005490009536340101,0.6733633621990364,0.7037037037037037,0.07233139750632582,0.5484324760455482,0.625,0.04887066586742536,0.4871693280617116,0.5,0.11008263270542293,11
2032,2010,0.10676692015107728,0.1052631578947368,-0.01390572330377055,0.05825194894420746,0.060150375939849586,0.0012024963819013141,0.06041644076974598,0.0676691729323308,0.012596422421684472,0.03519902496748502,0.03007518796992479,0.010306214592446405,0.018233035601559675,0.018465909090909057,0.005635740513725347,0.6246860351216068,0.6283783783783784,-0.0041138744383506344,0.686345584240532,0.6842105263157895,-0.03556682086243786,0.5390330624506107,0.5,-0.09270504886266102,9
2050,2010,0.06439915495877277,0.08882521489971344,0.036411713791460756,0.03883182050406431,0.042105263157894715,-0.004469107956725666,0.033836114586828815,0.04912280701754383,0.09422975563856834,0.03717740460297579,0.042105263157894715,0.03481001106777089,0.017549954562701465,0.01762114537444932,0.008159919319783855,0.6441700862357979,0.6788321167883211,0.06103914467200205,0.5476782916452693,0.6,0.14788615025171956,0.3427143148815261,0.37142857142857144,0.1605584898635264,10
2084,2010,0.09891948404910188,0.11547911547911545,0.029627138769223044,0.03451645501885542,0.03873239436619716,0.017559420036053645,0.09101346260597154,0.102112676056338,0.04380723476506249,0.03948121752660245,0.04929577464788731,0.02870867320038503,0.01973263617964779,0.019125683060109255,-0.0007905761078640786,0.6547694746857802,0.697986577181208,0.047365421972337965,0.6475282962429915,0.6875,0.14748730133521867,0.35679911108869217,0.38461538461538464,0.013608251668029606,11
2116,2010,0.13546102558403697,0.1333333333333333,0.009836189721491629,0.0753575253782795,0.06965174129353233,0.0030781383837536905,0.043024161411549716,0.05223880597014925,0.0008033887703619769,0.02989203460614947,0.032338308457711414,0.009270728513754314,0.022097218087472198,0.02141900937081657,0.0010483544621505347,0.6224259533194975,0.622093023255814,-0.05129426729819031,0.5938120669242168,0.5909090909090909,-0.04857378069121868,0.46292306299222635,0.45,0.024632736898577326,12
2117,2010,0.10387431447621431,0.11834319526627214,0.05178797068226249,0.038856933893831325,0.04895104895104891,0.008986292672763114,0.011170545443785075,0.024475524475524466,-0.0025645128845867044,0.00692835590995192,0.013986013986013974,0.004927186072379813,0.023958730825390483,0.022288261515601742,0.010196605330957296,0.6778776010640924,0.7086614173228346,0.005088762107719848,0.54039455027365,0.625,-0.01784321620974723,0.4827511963636102,0.4594594594594595,0.03420933895818956,10
2132,2010,0.12465918756315869,0.12499999999999999,-0.008359967367046006,0.05504750243542714,0.061946902654867214,-0.017855363478433684,0.03982643377902622,0.02949852507374629,0.0031777202234583323,0.026825274963745177,0.020648967551622387,0.005326172666642373,0.017653263535963803,0.01754385964912279,0.003750335608782357,0.59236629223023,0.6193548387096774,-0.03161476627503422,0.6113882139296464,0.5555555555555556,0.09171533371818179,0.28693197153165567,0.3488372093023256,-0.028829479848275337,11
